"Transaction Date","Payment Ref","Payer Name","Open ID","Product Name","Insurance Company","Policy Number","Coverage Period",Currency,"Charge Amount","Promotion Type",Status
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",24541682223,ProductName,"Insurance Company",GC523515102037,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",43676926013,ProductName,"Insurance Company",GC525915705987,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",96529818089,ProductName,"Insurance Company",GC528436357299,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",61655679101,ProductName,"Insurance Company",GC527779296543,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",38332158092,ProductName,"Insurance Company",GC520792632230,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",82462376222,ProductName,"Insurance Company",GC527668364422,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",35943348410,ProductName,"Insurance Company",GC522264770386,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",90738297641,ProductName,"Insurance Company",GC528893598432,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",41983043697,ProductName,"Insurance Company",GC525559809429,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",89405890270,ProductName,"Insurance Company",GC529390750261,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",83047659468,ProductName,"Insurance Company",GC520238178396,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",12012563188,ProductName,"Insurance Company",GC521767638866,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",87494880848,ProductName,"Insurance Company",GC521965761549,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",15610005226,ProductName,"Insurance Company",GC528876293264,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",98656155360,ProductName,"Insurance Company",GC526632179270,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",47646918458,ProductName,"Insurance Company",GC524139248018,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",28705427785,ProductName,"Insurance Company",GC527938680491,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:55",40200000000000,"TEST Arjun",63996116323,ProductName,"Insurance Company",GC522281071195,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",81321820175,ProductName,"Insurance Company",GC529061284107,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",65496863571,ProductName,"Insurance Company",GC529359553907,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",97901205608,ProductName,"Insurance Company",GC524831739264,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",38283670833,ProductName,"Insurance Company",GC525690148263,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",86117102786,ProductName,"Insurance Company",GC526686380730,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",34345914726,ProductName,"Insurance Company",GC520463545760,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",27354019539,ProductName,"Insurance Company",GC521000201248,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",49756517730,ProductName,"Insurance Company",GC529894692957,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",97389645297,ProductName,"Insurance Company",GC524504262715,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",53537372834,ProductName,"Insurance Company",GC520650688326,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",32891197134,ProductName,"Insurance Company",GC520370801845,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",36753275902,ProductName,"Insurance Company",GC521363940016,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",50620343138,ProductName,"Insurance Company",GC525855983919,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",35706007984,ProductName,"Insurance Company",GC528880456852,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",70403603535,ProductName,"Insurance Company",GC528039430917,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",78534290819,ProductName,"Insurance Company",GC522637940904,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",59265225327,ProductName,"Insurance Company",GC527524425770,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",12511383683,ProductName,"Insurance Company",GC520170504747,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",13313612894,ProductName,"Insurance Company",GC523163561589,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",58858796468,ProductName,"Insurance Company",GC524406464544,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",95192278084,ProductName,"Insurance Company",GC524336845447,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",70516014188,ProductName,"Insurance Company",GC524703726285,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",96205582259,ProductName,"Insurance Company",GC526351543130,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",39653447600,ProductName,"Insurance Company",GC529971419500,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:54",40200000000000,"TEST Arjun",66527517790,ProductName,"Insurance Company",GC523273742586,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",24301839084,ProductName,"Insurance Company",GC524190903517,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",10978174328,ProductName,"Insurance Company",GC522104380061,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",92148668534,ProductName,"Insurance Company",GC527969921056,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",52799902812,ProductName,"Insurance Company",GC526735114234,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",57425535395,ProductName,"Insurance Company",GC525798918203,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",79135521381,ProductName,"Insurance Company",GC527424257234,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",79598966191,ProductName,"Insurance Company",GC525303237005,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",20084198085,ProductName,"Insurance Company",GC526740351492,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",13737193724,ProductName,"Insurance Company",GC525740052760,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",12089043150,ProductName,"Insurance Company",GC526922858238,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",67402397912,ProductName,"Insurance Company",GC520660224996,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",95329734998,ProductName,"Insurance Company",GC522233735889,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",17767222261,ProductName,"Insurance Company",GC521652199596,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",96535142116,ProductName,"Insurance Company",GC524670965459,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",95205868023,ProductName,"Insurance Company",GC521342180394,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",91964634697,ProductName,"Insurance Company",GC520865411054,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",11176229182,ProductName,"Insurance Company",GC520288704536,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",19703361773,ProductName,"Insurance Company",GC529107068718,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",44347577744,ProductName,"Insurance Company",GC525380830268,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",56415462185,ProductName,"Insurance Company",GC522104763067,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",22304152637,ProductName,"Insurance Company",GC528134215200,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",43803599277,ProductName,"Insurance Company",GC525981283720,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",27077984561,ProductName,"Insurance Company",GC529483103417,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",11217028096,ProductName,"Insurance Company",GC522242033978,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",98332793307,ProductName,"Insurance Company",GC529666661543,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",16342508780,ProductName,"Insurance Company",GC523368069954,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",98688188287,ProductName,"Insurance Company",GC525739894220,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",35621712886,ProductName,"Insurance Company",GC525082647599,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",85025561028,ProductName,"Insurance Company",GC523870352179,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",44898480273,ProductName,"Insurance Company",GC521413041133,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",86956618448,ProductName,"Insurance Company",GC528065975258,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",84882813100,ProductName,"Insurance Company",GC524689683988,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",97193579450,ProductName,"Insurance Company",GC524543195742,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",77697341435,ProductName,"Insurance Company",GC523956598401,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",80799047578,ProductName,"Insurance Company",GC526973067258,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",76979446636,ProductName,"Insurance Company",GC521722842621,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",71394612671,ProductName,"Insurance Company",GC524543037103,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",14316504290,ProductName,"Insurance Company",GC527840291565,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",30146319955,ProductName,"Insurance Company",GC523125256826,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:53",40200000000000,"TEST Arjun",18371582325,ProductName,"Insurance Company",GC527291091988,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",53616304646,ProductName,"Insurance Company",GC521840298348,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",68269490943,ProductName,"Insurance Company",GC524374890734,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",75855961607,ProductName,"Insurance Company",GC521141474458,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",63281304763,ProductName,"Insurance Company",GC520244469493,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",87688418947,ProductName,"Insurance Company",GC525140287008,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",60167435360,ProductName,"Insurance Company",GC527750405363,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",44113652386,ProductName,"Insurance Company",GC526964435155,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",34854101402,ProductName,"Insurance Company",GC524674949734,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",41742883259,ProductName,"Insurance Company",GC524112332632,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",47854094298,ProductName,"Insurance Company",GC522582919808,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",45297734761,ProductName,"Insurance Company",GC527542426489,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",98263401708,ProductName,"Insurance Company",GC523755554104,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",80196852438,ProductName,"Insurance Company",GC521149721877,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",95821368906,ProductName,"Insurance Company",GC529325520820,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",63153708332,ProductName,"Insurance Company",GC526946785308,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",88510413868,ProductName,"Insurance Company",GC523426506393,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",38840215490,ProductName,"Insurance Company",GC525258289423,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",88588936082,ProductName,"Insurance Company",GC521658223389,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",56978441708,ProductName,"Insurance Company",GC521027838896,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",19065031521,ProductName,"Insurance Company",GC520997055276,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",79887846840,ProductName,"Insurance Company",GC527395286102,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",44258168818,ProductName,"Insurance Company",GC521049610390,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",17280897452,ProductName,"Insurance Company",GC529509835346,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",35553553253,ProductName,"Insurance Company",GC523120052206,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",54619954089,ProductName,"Insurance Company",GC521832314551,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",24821497851,ProductName,"Insurance Company",GC520173062720,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",73512114608,ProductName,"Insurance Company",GC525728582335,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",40597131336,ProductName,"Insurance Company",GC520997591328,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",41072813088,ProductName,"Insurance Company",GC525063226252,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",98174911934,ProductName,"Insurance Company",GC526042553150,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:52",40200000000000,"TEST Arjun",97560932393,ProductName,"Insurance Company",GC526308560142,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",91981597939,ProductName,"Insurance Company",GC529012455325,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",86389364941,ProductName,"Insurance Company",GC522531545529,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",73562114832,ProductName,"Insurance Company",GC525685339918,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",53091988270,ProductName,"Insurance Company",GC526776976430,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",37002207330,ProductName,"Insurance Company",GC526153403749,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",28800842513,ProductName,"Insurance Company",GC524540788894,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",27031170365,ProductName,"Insurance Company",GC523939268850,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",13537408117,ProductName,"Insurance Company",GC528323174987,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",98995917155,ProductName,"Insurance Company",GC521539019059,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",69512555605,ProductName,"Insurance Company",GC520861070728,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",63884877921,ProductName,"Insurance Company",GC526235127173,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",23276644276,ProductName,"Insurance Company",GC523543344587,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",32532493716,ProductName,"Insurance Company",GC522810583942,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",44979201442,ProductName,"Insurance Company",GC528479780059,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",95011094324,ProductName,"Insurance Company",GC523444791080,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",41726879079,ProductName,"Insurance Company",GC521750051852,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",86774603688,ProductName,"Insurance Company",GC528815406796,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",32552167494,ProductName,"Insurance Company",GC520842208408,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",81498390732,ProductName,"Insurance Company",GC520492426952,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",97568045088,ProductName,"Insurance Company",GC521213007127,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",69771273231,ProductName,"Insurance Company",GC528716631090,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",71710187132,ProductName,"Insurance Company",GC521399466697,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",56623320327,ProductName,"Insurance Company",GC529819395796,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",25804329917,ProductName,"Insurance Company",GC521007615058,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:51",40200000000000,"TEST Arjun",12022969849,ProductName,"Insurance Company",GC523317504663,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",77034344895,ProductName,"Insurance Company",GC527575160508,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",34187390902,ProductName,"Insurance Company",GC527608125867,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",83632960520,ProductName,"Insurance Company",GC522392957319,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",38551830310,ProductName,"Insurance Company",GC527350493014,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",84493245343,ProductName,"Insurance Company",GC523734634179,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",51944024647,ProductName,"Insurance Company",GC522674534089,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",33175362647,ProductName,"Insurance Company",GC522433443914,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",84625193825,ProductName,"Insurance Company",GC523801237205,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",23329599899,ProductName,"Insurance Company",GC521739518482,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",83873487680,ProductName,"Insurance Company",GC523856011537,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",30136278865,ProductName,"Insurance Company",GC528880060043,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",73551845392,ProductName,"Insurance Company",GC529571127517,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",69154468087,ProductName,"Insurance Company",GC527852057254,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",25979982842,ProductName,"Insurance Company",GC529625617492,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",93444670284,ProductName,"Insurance Company",GC524747112743,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",91368287165,ProductName,"Insurance Company",GC520394153620,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",66494501095,ProductName,"Insurance Company",GC529751885494,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",17200372481,ProductName,"Insurance Company",GC522670668869,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",25188723700,ProductName,"Insurance Company",GC521140404172,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",98208531022,ProductName,"Insurance Company",GC525538972238,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",37456557527,ProductName,"Insurance Company",GC526926257373,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",16151260347,ProductName,"Insurance Company",GC528278021259,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",95304868184,ProductName,"Insurance Company",GC526134782263,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:15:50",40200000000000,"TEST Arjun",55959773321,ProductName,"Insurance Company",GC522798627594,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
